"Month","Tmin","Tmax","Dynamic_Model","GDH"
4,14,29,0,348.01727774935
4,14,30,0,332.272770011948
4,15,15,0,270.831983583836
4,15,16,0,288.530357579935
4,15,17,0,305.839474004688
4,15,18,0,322.523749405309
4,15,19,0,338.35846357626
4,15,20,0,353.133720974398
4,15,21,0,366.658129867703
4,15,22,0,378.762129155924
4,15,23,0,389.300899782546
4,15,24,0,398.156805884299
4,15,25,0,405.241320130833
4,15,26,0,401.841266368676
4,15,27,0,391.254121391288
4,15,28,0,377.345125913223
4,15,29,0,361.681414775948
4,15,30,0,344.930809445564
4,16,16,0,308.075275356997
4,16,17,0,325.231318025225
4,16,18,0,341.715241023833
4,16,19,0,357.303879818225
4,16,20,0,371.789313539959
4,16,21,0,384.982519203898
4,16,22,0,396.716668493695
4,16,23,0,406.85000448604
4,16,24,0,415.268243980624
4,16,25,0,421.88646047034
4,16,26,0,417.621992480931
4,16,27,0,405.923936595222
4,16,28,0,390.914801985637
4,16,29,0,374.149591217792
4,16,30,0,356.46546203129
4,17,17,0,344.065938140354
4,17,18,0,360.296411836937
4,17,19,0,375.586917808478
4,17,20,0,389.731695565423
4,17,21,0,402.544268185066
4,17,22,0,413.860707701385
4,17,23,0,423.542475882634
4,17,24,0,431.478786597876
4,17,25,0,437.588445400826
4,17,26,0,432.353241334349
4,17,27,0,419.409527306104
4,17,28,0,403.250247799195
4,17,29,0,385.282085259755
4,17,30,0,366.682960762509
4,18,18,0,378
4,18,19,0,392.942342762651
4,18,20,0,406.697867070517
4,18,21,0,419.082812828464
4,18,22,0,429.936312645834
4,18,23,0,439.123195455582
4,18,24,0,446.536307825762
4,18,25,0,452.098309196882
4,18,26,0,445.702305961263
4,18,27,0,431.414678589115
4,18,28,0,413.990085379149
4,18,29,0,394.772608002958
4,18,30,0,375.254679866565
4,19,19,0,409.119430068408
4,19,20,0,422.439854651256
4,19,21,0,434.353121612723
4,19,22,0,444.70157614896
4,19,23,0,453.353553912992
4,19,24,0,460.205660235085
4,19,25,0,465.184520113639
4,19,26,0,457.401735645002
4,19,27,0,441.708430019948
4,19,28,0,422.803891925055
4,19,29,0,402.465835620442
4,19,30,0,381.732779668205
4,20,20,0,436.729071701158
4,20,21,0,448.130021830331
4,20,22,0,457.934908747578
4,20,23,0,466.015704688054
4,20,24,0,472.272889512468
4,20,25,0,476.637154614425
4,20,26,0,467.290313410873
4,20,27,0,450.030482188041
4,20,28,0,429.482599441634
4,20,29,0,407.827381339627
4,20,30,0,385.797297057518
5,-10,-5,1.51560260858142e-05,0
5,-10,-4,7.07003253217325e-05,0
5,-10,-3,0.000329500761330553,0
5,-10,-2,0.00152586123862114,0
5,-10,-1,0.00696628945782973,0
5,-10,0,0.0305962624235947,0
5,-10,1,0.118472666569181,0
5,-10,2,0.326457591169454,0
5,-10,3,0.526827383198313,0
5,-10,4,0.562696181923413,0
5,-10,5,0.584834916608608,0.240800730815284
5,-10,6,0.603343095629064,1.31295590020233
5,-10,7,0.604397581771917,3.50026627711798
5,-10,8,0.629297512027135,6.92444380970768
5,-10,9,0.627416765818315,11.6395600172317
5,-10,10,0.631053018989985,17.6188985186043
5,-10,11,0.640772745667121,24.819741166506
5,-10,12,0.633087880004833,33.1617424402914
5,-10,13,0.605548004414012,42.5152397934156
5,-10,14,0.594047750121208,52.719830455391
5,-10,15,0.574609468789906,63.6132980174212
5,-10,16,0.551624535798409,75.0175482790336
5,-10,17,0.530012563881342,86.7457083302392
5,-10,18,0.487992309926262,98.6041851338387
5,-10,19,0.444616873054904,110.393376450032
5,-10,20,0.468657912717567,121.914805989185
5,-10,21,0.328010277004825,132.980447477398
5,-10,22,0.197494155062443,143.41714432825
5,-10,23,0.102384908727902,153.067761810515
5,-10,24,0,161.787242721516
5,-10,25,0,169.45265421834
5,-10,26,0,171.253644053215
5,-10,27,0,168.383369882285
5,-10,28,0,162.758506486645
5,-10,29,0,156.043390274762
5,-10,30,0,147.886142677574
5,-9,-5,1.63233722228272e-05,0
5,-9,-4,7.45434846476432e-05,0
5,-9,-3,0.000343057008928287,0
5,-9,-2,0.00157590657502605,0
5,-9,-1,0.00715638893524958,0
5,-9,0,0.0313208935140734,0
5,-9,1,0.121066172641426,0
5,-9,2,0.333737352516779,0
5,-9,3,0.537007160259376,0
5,-9,4,0.569290376935773,0
5,-9,5,0.598301015705842,0.249645863534057
5,-9,6,0.62081931089562,1.35577640980049
5,-9,7,0.618398550782226,3.60996030369165
5,-9,8,0.642135748713378,7.12877379997594
5,-9,9,0.632278129168727,11.9601787495571
5,-9,10,0.647203027473851,18.0774191413413
5,-9,11,0.64740300943018,25.4408208830786
5,-9,12,0.637964393828559,33.9560951059256
5,-9,13,0.611548795796313,43.4816297693387
5,-9,14,0.60874435417249,53.8651102513222
5,-9,15,0.583439954908099,64.9411463235056
5,-9,16,0.56091719327671,76.529195128032
5,-9,17,0.529921456793536,88.4389314747449
5,-9,18,0.478716138609212,100.469025320844
5,-9,19,0.44697984914299,112.415165541184
5,-9,20,0.47865683631505,124.080358367805
5,-9,21,0.345958130770413,135.279458503046
5,-9,22,0.196083588079884,145.837874048487
5,-9,23,0.11173518348203,155.591692307006
5,-9,24,0.0252529135677782,164.397377177805
5,-9,25,0,172.132425955217
5,-9,26,0,173.909167211354
5,-9,27,0,170.965851982372
5,-9,28,0,165.284388923485
5,-9,29,0,158.530653800476
5,-9,30,0,150.088293151084
5,-8,-5,1.82884936801623e-05,0
5,-8,-4,8.02660991443548e-05,0
5,-8,-3,0.000361619040449115,0
5,-8,-2,0.00164036893823443,0
5,-8,-1,0.00738954275845539,0
5,-8,0,0.0321707284542651,0
5,-8,1,0.123961436482871,0
5,-8,2,0.341514653241388,0
5,-8,3,0.546839074590649,0
5,-8,4,0.575773268100618,0
5,-8,5,0.609032595505965,0.259454101104138
5,-8,6,0.632925099873258,1.40435125329454
5,-8,7,0.63344624753377,3.72951279298071
5,-8,8,0.649786339592565,7.35185988021015
5,-8,9,0.648398191385886,12.3062532788377
5,-8,10,0.663826693495449,18.5764958829351
5,-8,11,0.65649323212387,26.1134002884318
5,-8,12,0.636306828842143,34.806434310586
5,-8,13,0.632628351097069,44.5149652831411
5,-8,14,0.61918765742465,55.089831825183
5,-8,15,0.590090287385064,66.36098099635
5,-8,16,0.563588876967967,78.1451279253052
5,-8,17,0.524002543660411,90.2430424056981
5,-8,18,0.502458576860115,102.448164170961
5,-8,19,0.457292233121415,114.557951328119
5,-8,20,0.46507731622105,126.378306399579
5,-8,21,0.331278166810881,137.719411464163
5,-8,22,0.205299288164966,148.401801147929
5,-8,23,0.125483715764531,158.26290581119
5,-8,24,0.0405608657803217,167.159476886482
5,-8,25,0,174.973120054072
5,-8,26,0,176.73360309462
5,-8,27,0,173.710888356813
5,-8,28,0,167.971395830483
5,-8,29,0,161.128750824814
5,-8,30,0,152.411903805926
5,-7,-5,2.22375672451317e-05,0
5,-7,-4,8.99232949790224e-05,0
5,-7,-3,0.000389338681676579,0
5,-7,-2,0.00172887186209301,0
5,-7,-1,0.00769023597016236,0
5,-7,0,0.0332083737356188,0
5,-7,1,0.127277984149841,0
5,-7,2,0.349889117667139,0
5,-7,3,0.556844103423055,0
5,-7,4,0.585167716358292,0
5,-7,5,0.605138456001695,0.270353237770736
5,-7,6,0.642033278900035,1.4593335011574
5,-7,7,0.648406757578223,3.86192757932441
5,-7,8,0.65673780293171,7.59572433798728
5,-7,9,0.666588353102116,12.6851798729102
5,-7,10,0.671472743481136,19.1224621545204
5,-7,11,0.663716658287283,26.841024920544
5,-7,12,0.64962199030474,35.7197449892625
5,-7,13,0.646134280413855,45.6264555931627
5,-7,14,0.621297831838962,56.4064180648101
5,-7,15,0.595536240021572,67.8872000999136
5,-7,16,0.556748498691484,79.8756202496419
5,-7,17,0.538694368961108,92.1666037689694
5,-7,18,0.501968323612995,104.555791637206
5,-7,19,0.467630504766754,116.842853448258
5,-7,20,0.447210749323716,128.826158676871
5,-7,21,0.334676573583855,140.313521181614
5,-7,22,0.210734502834173,151.12591063619
5,-7,23,0.125595494680605,161.102844618023
5,-7,24,0.0509088304196956,170.103391046493
5,-7,25,0,178.002132409933
5,-7,26,0,179.739133630368
5,-7,27,0,176.626887071377
5,-7,28,0,170.827396761737
5,-7,29,0,163.863085688613
5,-7,30,0,154.878307604163
5,-6,-5,3.20696283395669e-05,0
5,-6,-4,0.000109334655712751,0
5,-6,-3,0.000436200691061637,0
5,-6,-2,0.00186126694246693,0
5,-6,-1,0.00810303273642788,0
5,-6,0,0.0345386154982667,0
5,-6,1,0.131261418742803,0
5,-6,2,0.359192575603074,0
5,-6,3,0.566021280340575,0
5,-6,4,0.598701582382285,0
5,-6,5,0.624453925043684,0.282498574647892
5,-6,6,0.64550692851614,1.52127109997695
5,-6,7,0.662219024056993,4.01013662755813
5,-6,8,0.662132599237348,7.86291155534591
5,-6,9,0.683299331623188,13.1041155842388
5,-6,10,0.678650026822269,19.7214668153239
5,-6,11,0.663693129750804,27.62815870771
5,-6,12,0.665222037748334,36.7088925797768
5,-6,13,0.654828890529036,46.829062382627
5,-6,14,0.624787679783443,57.8309481284189
5,-6,15,0.588182118031855,69.531459043327
5,-6,16,0.572150381307201,81.730839422664
5,-6,17,0.548616794950073,94.2268758022802
5,-6,18,0.514252784920622,106.815371314089
5,-6,19,0.484630487644779,119.287379351275
5,-6,20,0.454709158564164,131.440612365932
5,-6,21,0.334447198203917,143.083264210342
5,-6,22,0.218275467423817,154.039707528113
5,-6,23,0.112377946547411,164.1442091144
5,-6,24,0.0539170455369031,173.248735854588
5,-6,25,0,181.228091682124
5,-6,26,0,182.936386768943
5,-6,27,0,179.739608774755
5,-6,28,0,173.893359693275
5,-6,29,0,166.774137396329
5,-6,30,0,157.55279447061
5,-5,-5,6.20800965265851e-05,0
5,-5,-4,0.000157496988616919,0
5,-5,-3,0.000530359575271545,0
5,-5,-2,0.00208523582847347,0
5,-5,-1,0.00872019599914006,0
5,-5,0,0.0363520250070026,0
5,-5,1,0.136252773832466,0
5,-5,2,0.369770463930565,0
5,-5,3,0.575546780216079,0
5,-5,4,0.610631470729331,0
5,-5,5,0.646043171206267,0.296084442796222
5,-5,6,0.658226790691063,1.5908207629234
5,-5,7,0.667378920189981,4.17669560741292
5,-5,8,0.681799284587043,8.15941959289723
5,-5,9,0.692692404877238,13.570639147803
5,-5,10,0.678557333248143,20.3777765242355
5,-5,11,0.67981335499123,28.487093630827
5,-5,12,0.678482189579715,37.7876649898308
5,-5,13,0.66678154815363,48.1405208373716
5,-5,14,0.623295799029977,59.3767826633958
5,-5,15,0.598955989828426,71.3059182003015
5,-5,16,0.589095186551493,83.7317335968311
5,-5,17,0.55493415479395,96.4489802893581
5,-5,18,0.522881906600617,109.245764852627
5,-5,19,0.45717788986644,121.91300146153
5,-5,20,0.463658431546548,134.250886619199
5,-5,21,0.330516818561087,146.065229578979
5,-5,22,0.216199077620222,157.170904540205
5,-5,23,0.0982793328573364,167.400423702041
5,-5,24,0.0576668253805378,176.610058356865
5,-5,25,0,184.680818166309
5,-5,26,0,186.369570824447
5,-5,27,0,183.091382698122
5,-5,28,0,177.198303302907
5,-5,29,0,169.890492456118
5,-5,30,0,160.472265566839
5,-4,-4,0.000303416547351431,0
5,-4,-3,0.000763078724902639,0
5,-4,-2,0.00253469123783587,0
5,-4,-1,0.00976300642778046,0
5,-4,0,0.039051111217837,0
5,-4,1,0.142899230490954,0
5,-4,2,0.382220692454576,0
5,-4,3,0.585664917079882,0
5,-4,4,0.623575593584955,0
5,-4,5,0.663727447478702,0.311417065971287
5,-4,6,0.670308426598155,1.66935382165952
5,-4,7,0.674067438785149,4.36428573932361
5,-4,8,0.697040979676489,8.49468428560306
5,-4,9,0.696434352990649,14.0918752637556
5,-4,10,0.689267984197932,21.1002496165727
5,-4,11,0.696123529508421,29.4332355669559
5,-4,12,0.690647595941986,38.9754046655198
5,-4,13,0.660542545915129,49.5763139569205
5,-4,14,0.626017110889488,61.058635445765
5,-4,15,0.614007267636931,73.2357597480174
5,-4,16,0.592157851619254,85.9049208270709
5,-4,17,0.565876810936919,98.8552279471996
5,-4,18,0.498845173537942,111.875987971499
5,-4,19,0.455282938816929,124.758392160461
5,-4,20,0.465873429777396,137.292654043766
5,-4,21,0.315891675474932,149.279520666743
5,-4,22,0.187415881463013,160.538446230716
5,-4,23,0.124338277071298,170.906626763416
5,-4,24,0.0727833574364369,180.237040577619
5,-4,25,0,188.406297259157
5,-4,26,0,190.07085348185
5,-4,27,0,186.716946891365
5,-4,28,0,180.789440133754
5,-4,29,0,173.274582767343
5,-4,30,0,163.699857010482
5,-3,-3,0.00146245186267119,0
5,-3,-2,0.00363984510418298,0
5,-3,-1,0.0118471830124087,0
5,-3,0,0.0435735818558243,0
5,-3,1,0.152504712942041,0
5,-3,2,0.397688135688952,0
5,-3,3,0.59530213700057,0
5,-3,4,0.631392400691463,0
5,-3,5,0.684469536849014,0.329643380339952
5,-3,6,0.681650851152437,1.76083098371274
5,-3,7,0.693317196140454,4.57716534097907
5,-3,8,0.703808730007828,8.87810185459974
5,-3,9,0.696761887136786,14.6740918587609
5,-3,10,0.710449528707417,21.9061934116017
5,-3,11,0.704737258608559,30.487485606943
5,-3,12,0.689552684979678,40.2902792515931
5,-3,13,0.673866415859247,51.1546211215379
5,-3,14,0.656356620031978,62.9063457372877
5,-3,15,0.62532049415405,75.3497020764575
5,-3,16,0.584480266404459,88.279026738435
5,-3,17,0.534419393490032,101.48513980484
5,-3,18,0.493548877766022,114.748937743902
5,-3,19,0.451837493312934,127.852648861815
5,-3,20,0.447728888916666,140.59096018886
5,-3,21,0.308502682153683,152.767539983029
5,-3,22,0.205492252840753,164.197407949138
5,-3,23,0.131704236514375,174.713661262653
5,-3,24,0.0775656889299013,184.172347358493
5,-3,25,0,192.454327487917
5,-3,26,0,194.100451603013
5,-3,27,0,190.686254870086
5,-3,28,0,184.721523660428
5,-3,29,0,176.953108870289
5,-3,30,0,167.244253022931
5,-2,-2,0.0069229224417639,0
5,-2,-1,0.0169186150339185,0
5,-2,0,0.0524799032515929,0
5,-2,1,0.168048558800379,0
5,-2,2,0.41829703596138,0
5,-2,3,0.60253523952232,0
5,-2,4,0.638249720704402,0
5,-2,5,0.685053359842143,0.352589379413979
5,-2,6,0.67705936104119,1.86951096953911
5,-2,7,0.710538219484892,4.82600832606872
5,-2,8,0.70244295681225,9.31826848302087
5,-2,9,0.708425282471557,15.3337689316059
5,-2,10,0.716104644092732,22.8182412102378
5,-2,11,0.707192209006516,31.6714602344895
5,-2,12,0.701902743162592,41.755151720167
5,-2,13,0.692882764467658,52.9102094555337
5,-2,14,0.651887232160891,64.9526781576633
5,-2,15,0.595593759069933,77.6874087808421
5,-2,16,0.540294404623423,90.903126395344
5,-2,17,0.530954525487171,104.378639526974
5,-2,18,0.493010136170664,117.898014031364
5,-2,19,0.452573124203339,131.244715822479
5,-2,20,0.477252020426549,144.207672698932
5,-2,21,0.314505416467801,156.58798569395
5,-2,22,0.204775487215497,168.205094456521
5,-2,23,0.148948540380014,178.890136376773
5,-2,24,0.0757141166939738,188.493826944181
5,-2,25,0,196.891213825131
5,-2,26,0,198.510094129962
5,-2,27,0,195.022079340472
5,-2,28,0,189.022007816823
5,-2,29,0,180.974562371116
5,-2,30,0,171.177074560407
5,-1,-1,0.0315899315741166,0
5,-1,0,0.0734416806817315,0
5,-1,1,0.197095568073265,0
5,-1,2,0.448570986530173,0
5,-1,3,0.610911560278727,0
5,-1,4,0.646156717525268,0
5,-1,5,0.706433534526948,0.381939650468394
5,-1,6,0.701448733590738,1.99948238584722
5,-1,7,0.712389667259708,5.1234063169848
5,-1,8,0.718039567481658,9.82761094344213
5,-1,9,0.725805754424226,16.096117256273
5,-1,10,0.722140576876455,23.8623847616919
5,-1,11,0.721215354354736,33.0141011671093
5,-1,12,0.710541376151656,43.4103797514141
5,-1,13,0.678876579611541,54.884820408306
5,-1,14,0.647416990899969,67.2509111525265
5,-1,15,0.591331675660115,80.3004418463005
5,-1,16,0.579562058448613,93.8219830377
5,-1,17,0.545914467823811,107.594302882485
5,-1,18,0.517617256968688,121.394608846651
5,-1,19,0.463171030773832,135.007512126715
5,-1,20,0.469492111973826,148.219848345186
5,-1,21,0.287326645705643,160.826892050249
5,-1,22,0.20762976841512,172.640703860061
5,-1,23,0.151244245285321,183.494574206773
5,-1,24,0.0708247475942634,193.24458181517
5,-1,25,0,201.766508140052
5,-1,26,0,203.371462993053
5,-1,27,0,199.80894339423
5,-1,28,0,193.769690938667
5,-1,29,0,185.387435675698
5,-1,30,0,175.530598120636
5,0,0,0.129224741976856,0
5,0,1,0.258800713922482,0
5,0,2,0.498291003721132,0
5,0,3,0.62396803479929,0
5,0,4,0.662094482859073,0
5,0,5,0.718037652407128,0.419116221223284
5,0,6,0.71579877256793,2.16016508580579
5,0,7,0.727529525913595,5.48157818120503
5,0,8,0.731038654151886,10.4341402368334
5,0,9,0.734951470599604,16.992762383355
5,0,10,0.739788266699385,25.0757125799004
5,0,11,0.720846142960802,34.5646118788439
5,0,12,0.697019182695243,45.3128330118404
5,0,13,0.679123665729845,57.142240761723
5,0,14,0.662084309378373,69.8613841074248
5,0,15,0.627338949583466,83.2605331230519
5,0,16,0.59008387917668,97.1233639946277
5,0,17,0.517750413908641,111.225642535451
5,0,18,0.484286913591191,125.337572105374
5,0,19,0.447427270096151,139.236028258023
5,0,20,0.452289153647822,152.709373703458
5,0,21,0.280192528820419,165.553825229423
5,0,22,0.201771227120945,177.579649996379
5,0,23,0.135491137527163,188.616565003107
5,0,24,0.0632136289541246,198.517355010538
5,0,25,0,207.158971200734
5,0,26,0,208.739321069208
5,0,27,0,205.08094396614
5,0,28,0,198.972353620898
5,0,29,0,190.233318026055
5,0,30,0,180.341301363524
5,1,1,0.389420828083557,0
5,1,2,0.584362246066745,0
5,1,3,0.642558171970744,0
5,1,4,0.674129186296971,0
5,1,5,0.736401944486405,0.469367948029184
5,1,6,0.740218173107039,2.36958336869777
5,1,7,0.753291344372297,5.92781223080135
5,1,8,0.758088226392696,11.1773460200653
5,1,9,0.754758398162693,18.0727173714559
5,1,10,0.744723866551086,26.5236400458345
5,1,11,0.735399243497624,36.3993920015408
5,1,12,0.725542965888692,47.5435564545247
5,1,13,0.697287356781312,59.7755735323211
5,1,14,0.674977466644591,72.8965441677891
5,1,15,0.541510011266824,86.6877205237706
5,1,16,0.584255284243906,100.926674290949
5,1,17,0.412227118867493,115.38474239751
5,1,18,0.470188791977355,129.829795585653
5,1,19,0.430923543187039,144.035315256864
5,1,20,0.422998819178242,157.783864399233
5,1,21,0.259392176805123,170.870187365953
5,1,22,0.187105835811559,183.105244934209
5,1,23,0.120115673141671,194.319954981044
5,1,24,0.0404325980037377,204.367775133342
5,1,25,0,213.127004045018
5,1,26,0,214.681878601881
5,1,27,0,210.916741288156
5,1,28,0,204.678856911864
5,1,29,0,195.637101244725
5,1,30,0,185.710656987956
5,2,2,0.650358636641479,0
5,2,3,0.660295413593074,0
5,2,4,0.692779391512475,0
5,2,5,0.753790141260228,0.54234363315912
5,2,6,0.764349784968548,2.6533293132323
5,2,7,0.77411004153751,6.5137759942401
5,2,8,0.775564641931825,12.1269812979798
5,2,9,0.762489808900734,19.4294195426092
5,2,10,0.766095423503186,28.3155379824379
5,2,11,0.764597080393527,38.6465017826654
5,2,12,0.741115650266215,50.2520919881719
5,2,13,0.718681966064605,62.9433532851649
5,2,14,0.692512987535685,76.5095886512213
5,2,15,0.626206010727397,90.7290912963767
5,2,16,0.593596308974666,105.371859546696
5,2,17,0.55144116484858,120.204671137827
5,2,18,0.368358275698949,134.995455947978
5,2,19,0.370897885483324,149.516457084802
5,2,20,0.323436650419392,163.548510015796
5,2,21,0.256884303653066,176.885745724005
5,2,22,0.15888187113656,189.338853943915
5,2,23,0.0855355588044505,200.73840861134
5,2,24,0.0201777592001235,210.937771783109
5,2,25,0,219.815533874239
5,2,26,0,221.342737290349
5,2,27,0,217.455099502682
5,2,28,0,211.028487985478
5,2,29,0,201.721735456633
5,2,30,0,191.752042554432
5,3,3,0.67385540619137,0
5,3,4,0.704728100044611,0
5,3,5,0.774522977447252,0.666158344749228
5,3,6,0.780922463101104,3.08357842375765
5,3,7,0.785456928443326,7.35331202441959
5,3,8,0.77631069220163,13.4404639980936
5,3,9,0.763035121459471,21.2551181490593
5,3,10,0.75704281989117,30.6694673071971
5,3,11,0.742482984325407,41.5287937909674
5,3,12,0.717083312870667,53.6553315342695
5,3,13,0.672659785989869,66.8506205334689
5,3,14,0.660520734981771,80.9004026152562
5,3,15,0.624545587008211,95.5787567809024
5,3,16,0.580381621140462,110.652573492187
5,3,17,0.416163283008068,125.885591283333
5,3,18,0.348250890199302,141.042635998346
5,3,19,0.365181353420183,155.894008927444
5,3,20,0.24632064523896,170.219707782813
5,3,21,0.165699349048624,183.8132700502
5,3,22,0.117865976320948,196.485351555729
5,3,23,0.107288278334088,208.066998016165
5,3,24,0,218.412475336158
5,3,25,0,227.401628409973
5,3,26,0,228.892542346016
5,3,27,0,224.860513265609
5,3,28,0,218.185107064042
5,3,29,0,208.64259010922
5,3,30,0,198.61197069285
5,4,4,0.734461251188392,0
5,4,5,0.784923580600798,0.990443809603761
5,4,6,0.783006984170859,3.94558549003901
5,4,7,0.78289513893232,8.81715671573133
5,4,8,0.778537394467463,15.525707454645
5,4,9,0.77154062625285,23.9620812449253
5,4,10,0.764237513180348,33.9894400278724
5,4,11,0.750882260759795,45.4457989637651
